BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
363.443477,1.0,1969.7,1490.2,479.5,0.0,0.916667,0.75,0.833333,0.0,0,47,1200.0,1428.883821,200.918114,0.3,12,4
174.228543,0.727273,3407.57,3276.57,131.0,0.0,0.583333,0.583333,0.166667,0.0,0,25,3000.0,4568.864048,226.156063,0.714286,12,4
1682.088431,1.0,2263.38,837.61,1425.77,784.0266,1.0,0.5,1.0,0.166667,3,69,4000.0,2411.309817,443.907546,0.0,12,4
289.096953,1.0,3106.1,2368.6,737.5,0.0,1.0,1.0,0.666667,0.0,0,59,1300.0,2656.101893,184.244772,0.833333,12,4
21.168201,1.0,236.4,8.4,228.0,0.0,1.0,1.0,1.0,0.0,0,24,2500.0,217.008342,178.169321,0.833333,12,4
3326.323283,1.0,8209.77,2218.28,5991.49,0.0,1.0,0.416667,1.0,0.0,0,130,10000.0,1942.074765,702.905059,0.083333,12,4
293.125181,1.0,2812.69,2512.69,300.0,0.0,0.75,0.75,0.083333,0.0,0,27,1000.0,2420.213,150.059679,0.833333,12,4
258.541401,1.0,2260.29,2088.59,171.7,0.0,0.916667,0.75,0.416667,0.0,0,18,1800.0,1268.746941,206.78448,0.6,12,4
134.142415,0.909091,1729.67,1729.67,0.0,0.0,0.666667,0.666667,0.0,0.0,0,11,1200.0,1735.980519,127.46298,0.333333,12,4
42.577756,0.909091,4061.96,4061.96,0.0,0.0,0.916667,0.916667,0.0,0.0,0,35,500.0,3716.880684,92.058823,0.75,12,4
110.913143,1.0,2339.3,2098.46,240.84,252.018346,0.666667,0.666667,0.5,0.166667,5,34,500.0,1275.716405,121.245525,0.285714,12,4
327.508171,0.875,2477.68,1419.31,1058.37,0.0,0.875,0.875,0.75,0.0,0,42,2000.0,1724.519418,129.61823,0.833333,8,4
599.909949,1.0,4947.32,3149.59,1797.73,0.0,1.0,1.0,0.916667,0.0,0,73,3000.0,5024.430008,218.172915,0.083333,12,4
368.318662,0.909091,8053.95,8053.95,0.0,0.0,0.833333,0.833333,0.0,0.0,0,46,2000.0,7966.582037,219.761189,0.777778,12,4
78.448912,1.0,1875.18,977.85,897.33,0.0,1.0,0.833333,0.916667,0.0,0,78,1200.0,1656.503571,172.161277,1.0,12,4
477.847191,1.0,1006.0,942.12,63.88,0.0,0.833333,0.75,0.166667,0.0,0,24,500.0,561.212055,459.735118,0.0,12,4
2533.618119,0.909091,5633.83,2985.92,2647.91,2451.807788,0.916667,0.5,0.75,0.333333,16,82,9000.0,8176.953944,602.963244,0.0,12,4
227.220411,1.0,1387.6,288.54,1099.06,107.660394,1.0,0.875,0.875,0.125,1,71,1000.0,1217.473837,136.283049,0.142857,8,4
328.686581,1.0,2806.78,2588.53,218.25,0.0,0.857143,0.714286,0.285714,0.0,0,26,1200.0,1796.886852,93.017466,0.25,7,4
