BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
617.496041,1.0,521.64,0.0,521.64,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,269.919412,234.724653,0.0,12,3
118.918332,0.833333,1151.64,365.0,786.64,0.0,0.833333,0.166667,0.5,0.0,0,8,2000.0,891.287913,70.63746,1.0,6,3
1743.826099,1.0,1630.07,0.0,1630.07,0.0,1.0,0.0,1.0,0.0,0,59,1500.0,1072.8864,7614.675316,0.0,12,3
2.140583,0.363636,238.92,0.0,238.92,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,186.27345,35.518109,0.0,12,3
7.554365,1.0,88.56,0.0,88.56,0.0,1.0,0.0,0.916667,0.0,0,12,1500.0,68.855232,73.081017,0.285714,12,3
97.299991,1.0,427.67,0.0,427.67,0.0,0.666667,0.0,0.666667,0.0,0,8,2500.0,557.777752,173.099027,0.0,12,3
135.119023,1.0,222.0,0.0,222.0,0.0,1.0,0.0,1.0,0.0,0,12,1700.0,147.646263,169.332847,0.0,12,3
1043.025044,1.0,576.0,0.0,576.0,48.874389,1.0,0.0,1.0,0.083333,1,24,1000.0,733.677722,1082.915299,0.0,12,3
512.915157,0.818182,1799.45,497.75,1301.7,76.417858,0.75,0.25,0.666667,0.25,3,28,1500.0,1023.384336,177.146564,0.142857,12,3
33.100875,0.888889,277.47,0.0,277.47,0.0,0.666667,0.0,0.555556,0.0,0,9,1500.0,194.180564,124.55425,0.142857,9,3
4.076145,0.454545,596.64,0.0,596.64,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,311.59914,22.461659,0.0,12,3
227.141183,1.0,2604.0,0.0,2604.0,0.0,1.0,0.0,0.916667,0.0,0,19,3200.0,2510.732854,163.027724,0.545455,12,3
1179.159897,1.0,757.85,277.85,480.0,0.0,1.0,0.416667,1.0,0.0,0,17,1200.0,1038.225609,1023.699081,0.0,12,3
777.739839,1.0,262.6,0.0,262.6,0.0,0.75,0.0,0.75,0.0,0,9,1000.0,131.553471,1379.505263,0.0,12,3
20.890606,1.0,110.0,0.0,110.0,0.0,1.0,0.0,0.875,0.0,0,8,1000.0,56.715447,108.294662,0.333333,8,3
32.369733,1.0,326.45,76.0,250.45,0.0,0.916667,0.083333,0.75,0.0,0,12,1000.0,243.721693,180.646996,0.4,12,3
641.317325,1.0,1099.56,0.0,1099.56,0.0,1.0,0.0,1.0,0.0,0,49,4000.0,326.68893,193.76002,0.0,12,3
121.446047,0.909091,1254.46,910.46,344.0,0.0,0.583333,0.416667,0.416667,0.0,0,14,1000.0,1244.737859,153.924261,0.5,12,3
259.217679,0.818182,2844.3,544.3,2300.0,0.0,0.666667,0.333333,0.416667,0.0,0,12,2500.0,2733.780207,165.185385,0.166667,12,3
10.266994,0.818182,141.24,0.0,141.24,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,121.896355,96.838061,0.2,12,3
23.126579,0.727273,213.95,0.0,213.95,0.0,0.583333,0.0,0.583333,0.0,0,7,2000.0,299.511212,120.226935,0.888889,12,3
888.406678,1.0,347.7,0.0,347.7,0.0,0.75,0.0,0.75,0.0,0,9,1000.0,300.871084,444.166223,0.0,12,3
779.549673,1.0,412.55,0.0,412.55,214.232874,0.75,0.0,0.75,0.083333,2,9,4000.0,1793.396325,207.773791,0.083333,12,3
131.290079,1.0,359.44,0.0,359.44,0.0,0.666667,0.0,0.666667,0.0,0,8,1500.0,291.577497,165.879808,0.083333,12,3
916.749476,1.0,246.82,0.0,246.82,925.950908,1.0,0.0,0.916667,0.166667,8,19,1200.0,1411.984522,631.508634,0.0,12,3
59.831187,0.727273,532.68,0.0,532.68,39.325487,0.666667,0.0,0.666667,0.083333,1,8,6000.0,642.925821,115.36213,0.272727,12,3
1430.681807,1.0,1916.04,656.6,1259.44,181.347255,1.0,0.333333,1.0,0.166667,2,38,1800.0,1625.672604,635.438391,0.0,12,3
38.915874,1.0,564.0,0.0,564.0,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,551.4978,179.311685,1.0,12,3
955.184754,1.0,498.96,0.0,498.96,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,764.604043,785.942834,0.0,12,3
930.65642,1.0,300.05,0.0,300.05,0.0,0.75,0.0,0.75,0.0,0,9,1200.0,513.064156,330.422815,0.0,12,3
1411.096444,1.0,270.0,0.0,270.0,711.48812,0.833333,0.0,0.833333,0.25,3,10,1500.0,1279.52965,902.25194,0.0,12,3
43.405954,0.818182,520.65,112.0,408.65,0.0,0.818182,0.090909,0.636364,0.0,0,10,2000.0,515.760919,132.358795,0.333333,11,3
1193.342587,1.0,311.45,149.15,162.3,1199.531976,0.833333,0.25,0.666667,0.5,8,13,2500.0,632.546287,413.19731,0.0,12,3
184.57666,1.0,408.36,0.0,408.36,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,294.885863,239.73565,0.0,12,3
1036.242361,1.0,365.9,0.0,365.9,0.0,0.75,0.0,0.75,0.0,0,9,1000.0,695.253351,829.465424,0.0,12,3
221.116228,0.727273,117.5,0.0,117.5,271.778244,0.909091,0.0,0.909091,0.090909,1,10,1200.0,628.179729,121.135771,0.0,11,3
169.820745,1.0,1578.12,135.0,1443.12,0.0,1.0,0.285714,0.857143,0.0,0,9,1000.0,1225.623209,102.687073,0.166667,7,3
2006.452959,1.0,219.97,0.0,219.97,308.933151,0.75,0.0,0.75,0.166667,2,9,2000.0,529.967984,823.90416,0.0,12,3
14.428951,0.727273,200.0,0.0,200.0,0.0,0.666667,0.0,0.666667,0.0,0,8,3000.0,291.222619,149.575815,0.375,12,3
189.499535,1.0,1802.93,813.55,989.38,258.954597,0.916667,0.416667,0.833333,0.166667,5,35,1000.0,1273.819019,135.98691,0.583333,12,3
117.061924,1.0,154.0,0.0,154.0,0.0,0.916667,0.0,0.916667,0.0,0,11,1500.0,297.34992,162.066617,0.090909,12,3
42.055305,1.0,774.37,0.0,774.37,0.0,1.0,0.0,1.0,0.0,0,19,3000.0,664.956348,66.346615,0.333333,12,3
266.51948,1.0,1651.12,909.45,741.67,0.0,0.916667,0.5,0.833333,0.0,0,31,2000.0,1098.566062,164.309823,0.181818,12,3
147.14671,1.0,356.68,0.0,356.68,0.0,1.0,0.0,1.0,0.0,0,16,2700.0,385.268234,167.731583,0.0,12,3
1606.875936,1.0,1863.48,1302.0,561.48,0.0,0.666667,0.083333,0.666667,0.0,0,20,6500.0,698.65014,328.146908,0.0,12,3
1333.899916,1.0,356.77,45.65,333.34,1107.81888,1.0,0.083333,1.0,0.083333,4,14,3500.0,1202.239577,405.279545,0.0,12,3
1021.334556,1.0,300.0,0.0,300.0,0.0,0.833333,0.0,0.833333,0.0,0,10,1000.0,516.596295,1127.577542,0.0,12,3
1047.173202,1.0,450.0,0.0,450.0,0.0,0.666667,0.0,0.666667,0.0,0,12,1000.0,503.698541,1256.70522,0.0,12,3
114.297852,0.909091,994.54,249.54,745.0,0.0,0.833333,0.333333,0.75,0.0,0,18,1000.0,1099.568918,163.756802,0.444444,12,3
219.749851,1.0,1208.38,0.0,1208.38,0.0,0.833333,0.0,0.833333,0.0,0,10,1000.0,1256.084967,187.61419,0.083333,12,3
1140.673705,1.0,438.83,0.0,438.83,631.332476,1.0,0.0,1.0,0.166667,2,18,1800.0,807.664131,428.424098,0.0,12,3
19.296018,1.0,210.0,0.0,210.0,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,296.473656,159.039023,0.5,12,3
22.061664,1.0,208.8,0.0,208.8,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,205.111057,172.112042,0.25,12,3
171.402357,1.0,755.5,0.0,755.5,0.0,1.0,0.0,1.0,0.0,0,35,2700.0,845.857679,161.590149,0.0,12,3
758.118109,0.727273,837.44,0.0,837.44,0.0,1.0,0.0,1.0,0.0,0,22,1000.0,2198.992341,6521.086012,0.0,12,3
482.028341,1.0,106.47,0.0,106.47,0.0,0.5,0.0,0.5,0.0,0,9,2500.0,184.166639,179.412181,0.0,12,3
61.21162,0.909091,280.83,0.0,280.83,0.0,0.909091,0.0,0.909091,0.0,0,11,1500.0,191.386573,159.727823,0.0,11,3
11.391553,1.0,201.52,0.0,201.52,0.0,0.916667,0.0,0.916667,0.0,0,11,4000.0,210.443741,71.701127,0.9,12,3
21.999733,1.0,343.75,0.0,343.75,0.0,0.916667,0.0,0.916667,0.0,0,22,4000.0,337.022364,154.938486,0.909091,12,3
61.628782,1.0,457.31,0.0,457.31,0.0,1.0,0.0,0.875,0.0,0,9,1500.0,364.254422,112.081828,0.666667,8,3
691.181508,1.0,439.92,0.0,439.92,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,162.995562,328.466313,0.0,12,3
3838.460036,1.0,230.22,0.0,230.22,3816.470266,1.0,0.0,0.888889,0.222222,7,9,4000.0,601.628528,2027.077624,0.0,9,3
56.13816,1.0,555.1,112.0,443.1,0.0,0.916667,0.083333,0.916667,0.0,0,39,2700.0,527.817131,165.122729,0.583333,12,3
43.438252,1.0,194.1,0.0,194.1,0.0,0.833333,0.0,0.75,0.0,0,10,3000.0,123.282925,153.504488,0.083333,12,3
59.702526,0.636364,674.68,0.0,674.68,0.0,0.583333,0.0,0.5,0.0,0,13,1000.0,810.809093,195.624534,1.0,12,3
94.604491,1.0,816.0,0.0,816.0,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,694.054946,154.937506,0.416667,12,3
64.995822,1.0,550.0,0.0,550.0,0.0,0.916667,0.0,0.916667,0.0,0,11,2500.0,501.661911,178.815435,0.583333,12,3
190.570683,1.0,620.64,219.0,401.64,0.0,1.0,0.083333,1.0,0.0,0,13,2500.0,412.129864,163.204795,0.166667,12,3
331.110003,1.0,3816.0,0.0,3816.0,0.0,1.0,0.0,1.0,0.0,0,12,2350.0,3234.025148,1024.833655,0.25,12,3
104.693836,1.0,783.24,0.0,783.24,0.0,1.0,0.0,1.0,0.0,0,12,2700.0,734.364933,201.315774,0.666667,12,3
31.072032,1.0,234.58,0.0,234.58,0.0,1.0,0.0,1.0,0.0,0,24,2000.0,224.626205,155.920337,0.416667,12,3
109.009133,1.0,749.18,0.0,749.18,0.0,0.833333,0.0,0.833333,0.0,0,10,1000.0,922.628357,165.855405,0.727273,12,3
468.022403,1.0,488.93,236.13,252.8,132.146931,0.833333,0.333333,0.75,0.25,6,14,1000.0,722.96482,163.678643,0.0,12,3
223.820349,0.8,1176.72,869.81,306.91,98.219677,0.7,0.5,0.5,0.3,4,31,300.0,1074.228736,395.334212,0.0,10,3
1410.909779,1.0,698.88,0.0,698.88,948.848018,1.0,0.0,1.0,0.166667,8,12,1200.0,79.578186,11795.28096,0.083333,12,3
219.709329,1.0,586.64,0.0,586.64,0.0,1.0,0.0,0.875,0.0,0,8,1000.0,156.939833,165.553894,0.0,8,3
48.487138,0.818182,261.81,0.0,261.81,0.0,0.666667,0.0,0.5,0.0,0,8,1000.0,231.475316,156.323105,0.0,12,3
1228.217369,1.0,836.4,0.0,836.4,382.163862,1.0,0.0,1.0,0.083333,1,24,1400.0,1163.702341,758.120882,0.0,12,3
279.811953,1.0,399.9,0.0,399.9,0.0,1.0,0.0,0.916667,0.0,0,14,1000.0,538.655831,195.433258,0.0,12,3
54.598322,1.0,832.68,0.0,832.68,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,811.761402,75.007289,0.333333,12,3
96.698289,1.0,1052.28,0.0,1052.28,0.0,1.0,0.0,1.0,0.0,0,23,2000.0,930.197472,180.400196,0.833333,12,3
39.02645,0.888889,158.96,0.0,158.96,0.0,0.888889,0.0,0.777778,0.0,0,8,1500.0,117.452297,122.755349,0.0,9,3
71.98176,1.0,459.49,0.0,459.49,0.0,1.0,0.0,1.0,0.0,0,13,1000.0,396.58986,178.180098,0.666667,12,3
190.096469,1.0,561.99,0.0,561.99,0.0,1.0,0.0,1.0,0.0,0,14,1000.0,372.859398,195.131923,0.0,12,3
26.625558,1.0,199.2,0.0,199.2,0.0,1.0,0.0,1.0,0.0,0,12,2700.0,177.875592,137.21437,0.181818,12,3
19.161629,1.0,638.08,0.0,638.08,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,639.809559,170.717097,1.0,12,3
29.040058,0.909091,289.63,0.0,289.63,0.0,1.0,0.0,0.909091,0.0,0,11,1000.0,243.424066,88.003769,0.0,11,3
863.821682,1.0,145.81,0.0,145.81,315.650923,0.583333,0.0,0.5,0.083333,1,7,1000.0,520.56678,1598.733913,0.0,12,3
1420.676352,1.0,1379.12,420.54,958.58,346.104638,0.916667,0.25,0.916667,0.333333,5,26,1500.0,1439.44004,1159.79285,0.0,12,3
42.204276,0.909091,655.73,197.39,458.34,0.0,1.0,0.083333,0.916667,0.0,0,12,500.0,459.163878,96.554895,0.5,12,3
420.348086,1.0,3986.24,833.24,3153.0,0.0,1.0,0.166667,1.0,0.0,0,22,1500.0,3100.021072,202.854078,0.666667,12,3
1094.961929,1.0,498.21,0.0,498.21,1188.796657,1.0,0.0,0.875,0.5,8,14,1200.0,460.368166,1643.554755,0.0,8,3
254.260019,1.0,2184.72,0.0,2184.72,0.0,1.0,0.0,1.0,0.0,0,41,4000.0,1889.29739,188.392562,0.5,12,3
110.474358,1.0,1294.42,269.5,1024.92,0.0,0.916667,0.166667,0.833333,0.0,0,13,2500.0,1399.705212,164.585216,0.818182,12,3
77.097563,0.727273,233.62,25.62,208.0,281.332123,0.666667,0.083333,0.666667,0.25,4,9,1000.0,689.947206,123.11519,0.111111,12,3
777.210275,1.0,622.51,0.0,622.51,1387.449608,1.0,0.0,0.857143,0.428571,6,27,1000.0,1092.401437,521.876562,0.0,7,3
25.840196,1.0,277.56,0.0,277.56,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,274.150799,176.998221,1.0,12,3
11.115883,1.0,216.36,0.0,216.36,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,199.847489,34.928987,0.555556,12,3
801.688726,1.0,325.92,0.0,325.92,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,484.790462,224.451595,0.0,12,3
32.944835,1.0,185.8,0.0,185.8,0.0,1.0,0.0,0.9,0.0,0,10,1000.0,101.816592,142.426777,0.625,10,3
53.684439,0.818182,862.47,0.0,862.47,0.0,0.75,0.0,0.666667,0.0,0,9,2500.0,1007.362536,172.278333,1.0,12,3
184.007838,1.0,526.92,0.0,526.92,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,396.991301,180.5486,0.083333,12,3
5.902257,0.818182,246.25,0.0,246.25,0.0,0.5,0.0,0.5,0.0,0,9,1000.0,316.597475,85.012713,0.777778,12,3
50.445122,1.0,685.32,0.0,685.32,0.0,1.0,0.0,0.916667,0.0,0,12,1000.0,627.32922,184.185967,0.8,12,3
1551.331695,1.0,349.92,0.0,349.92,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,321.763599,7433.189695,0.0,12,3
252.359096,1.0,2487.0,0.0,2487.0,0.0,1.0,0.0,1.0,0.0,0,12,450.0,2347.418943,2621.829478,0.166667,12,3
321.606195,0.909091,2476.3,1062.12,1414.18,0.0,0.75,0.25,0.583333,0.0,0,28,2000.0,912.49967,157.957039,0.25,12,3
215.295527,1.0,599.03,260.0,339.03,0.0,1.0,0.111111,0.888889,0.0,0,10,1000.0,223.114683,163.120714,0.428571,9,3
1222.080889,0.818182,750.0,0.0,750.0,2452.136461,1.0,0.0,1.0,0.333333,4,12,2500.0,554.325638,260.87584,0.0,12,3
21.462595,0.727273,193.4,0.0,193.4,0.0,0.666667,0.0,0.666667,0.0,0,8,2500.0,264.851292,154.489371,1.0,12,3
1931.8739,0.909091,477.7,50.0,427.7,2212.17081,0.909091,0.090909,0.818182,0.181818,3,11,2500.0,606.416101,1214.818774,0.0,11,3
142.637508,1.0,1650.0,0.0,1650.0,0.0,0.916667,0.0,0.916667,0.0,0,11,1000.0,1775.123122,177.476329,0.636364,12,3
111.098444,1.0,1105.89,0.0,1105.89,0.0,1.0,0.0,1.0,0.0,0,26,2000.0,1004.668873,151.76408,0.909091,12,3
23.167831,1.0,375.0,0.0,375.0,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,389.716275,178.84094,0.916667,12,3
24.057927,0.7,441.78,49.9,391.88,0.0,0.9,0.1,0.8,0.0,0,21,1500.0,299.240418,68.453971,0.2,10,3
391.07025,1.0,2616.0,0.0,2616.0,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,2186.334191,224.709953,0.083333,12,3
92.887247,1.0,1258.5,0.0,1258.5,0.0,1.0,0.0,0.916667,0.0,0,25,1000.0,1210.465945,163.318599,0.666667,12,3
170.33501,1.0,586.95,71.52,515.43,0.0,1.0,0.083333,1.0,0.0,0,24,1000.0,502.525334,174.80595,0.083333,12,3
389.869208,0.545455,736.01,392.7,343.31,501.026763,1.0,0.333333,1.0,0.166667,5,36,1200.0,2635.211405,457.606999,0.090909,12,3
41.479055,1.0,243.96,0.0,243.96,0.0,1.0,0.0,1.0,0.0,0,24,3000.0,1146.784474,132.697082,0.4,12,3
13.962944,1.0,136.92,0.0,136.92,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,134.366455,136.997509,0.416667,12,3
61.15435,0.818182,791.67,214.0,577.67,19.841346,1.0,0.166667,1.0,0.083333,1,50,1000.0,941.78413,131.473679,0.090909,12,3
213.233979,0.909091,2140.96,165.79,1975.17,0.0,0.833333,0.166667,0.583333,0.0,0,30,2500.0,2152.256934,197.031451,0.444444,12,3
361.67015,1.0,561.68,214.0,347.68,0.0,1.0,0.166667,0.916667,0.0,0,14,1500.0,252.664522,200.793531,0.0,12,3
80.707136,0.818182,682.27,567.95,114.32,0.0,0.583333,0.5,0.333333,0.0,0,16,7500.0,1065.255264,126.386467,0.666667,12,3
803.55907,1.0,618.07,209.7,408.37,0.0,1.0,0.083333,0.916667,0.0,0,16,1200.0,238.904625,296.529297,0.0,12,3
1157.568538,1.0,329.0,37.0,292.0,0.0,0.666667,0.083333,0.666667,0.0,0,9,2500.0,603.250222,567.942336,0.0,12,3
91.669248,0.833333,737.65,0.0,737.65,0.0,0.833333,0.0,0.666667,0.0,0,5,2500.0,664.387148,86.535841,1.0,6,3
32.092521,0.909091,573.02,0.0,573.02,0.0,0.833333,0.0,0.75,0.0,0,10,2000.0,560.142443,128.36766,0.555556,12,3
87.189044,1.0,744.62,467.02,277.6,110.54162,0.833333,0.333333,0.75,0.083333,1,25,1000.0,970.674392,168.458237,0.888889,12,3
527.528311,1.0,467.4,0.0,467.4,781.387131,1.0,0.0,1.0,0.083333,1,12,2000.0,2358.281344,596.811325,0.166667,12,3
1029.713408,0.909091,1141.21,110.0,1031.21,1812.095991,0.833333,0.083333,0.75,0.333333,5,36,3000.0,420.99268,443.644764,0.111111,12,3
121.385695,0.909091,341.96,287.0,54.96,0.0,1.0,0.166667,1.0,0.0,0,16,1000.0,626.768821,118.817204,0.1,12,3
28.697141,1.0,360.0,0.0,360.0,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,352.353973,95.559258,0.75,12,3
202.968428,1.0,163.55,0.0,163.55,0.0,0.5,0.0,0.5,0.0,0,9,1500.0,188.816775,1711.207196,0.0,12,3
383.881717,1.0,274.01,0.0,274.01,877.521511,0.916667,0.0,0.833333,0.166667,3,22,500.0,1214.797263,359.953614,0.25,12,3
318.805232,1.0,300.39,106.89,193.5,163.100401,1.0,0.1,0.9,0.1,8,13,1000.0,129.074206,247.966507,0.111111,10,3
726.323657,0.857143,231.35,0.0,231.35,929.852206,0.714286,0.0,0.571429,0.142857,1,7,1000.0,248.997065,816.92918,0.0,7,3
95.802358,1.0,218.96,0.0,218.96,0.0,0.909091,0.0,0.909091,0.0,0,10,2500.0,120.526564,161.17012,0.0,11,3
2373.686499,1.0,1310.47,0.0,1310.47,3667.381175,1.0,0.0,1.0,0.25,5,31,3000.0,4613.536289,936.940012,0.0,12,3
248.740266,1.0,1846.81,717.96,1128.85,0.0,1.0,0.5,1.0,0.0,0,42,1000.0,1508.727887,170.851668,0.333333,12,3
634.759794,1.0,364.19,0.0,364.19,0.0,0.833333,0.0,0.833333,0.0,0,18,1000.0,29.897165,3922.2855,0.0,12,3
1093.522518,1.0,577.12,0.0,577.12,0.0,0.916667,0.0,0.833333,0.0,0,14,1050.0,854.405712,1405.770584,0.0,12,3
64.343051,0.666667,281.05,0.0,281.05,0.0,0.666667,0.0,0.666667,0.0,0,5,1500.0,82.611456,84.360572,0.0,6,3
40.661132,0.909091,235.3,0.0,235.3,0.0,0.833333,0.0,0.833333,0.0,0,10,1000.0,279.23448,161.075173,0.272727,12,3
20.620429,0.818182,169.66,0.0,169.66,0.0,0.75,0.0,0.666667,0.0,0,9,1000.0,192.185764,145.811693,1.0,12,3
48.283965,1.0,325.92,0.0,325.92,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,347.671947,166.30613,0.416667,12,3
2046.727519,0.818182,1369.72,422.44,947.28,1817.810563,0.75,0.166667,0.666667,0.166667,4,17,2500.0,242.742734,10729.19416,0.0,12,3
17.206623,0.818182,109.0,0.0,109.0,0.0,0.5,0.0,0.416667,0.0,0,6,1000.0,143.410957,106.187568,0.1,12,3
72.369731,1.0,588.0,0.0,588.0,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,577.946554,183.976319,0.583333,12,3
55.243291,1.0,750.0,0.0,750.0,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,710.623372,171.545021,1.0,12,3
34.750769,1.0,2562.0,0.0,2562.0,0.0,1.0,0.0,1.0,0.0,0,12,2300.0,2544.223939,154.14745,0.454545,12,3
410.466315,0.545455,826.0,116.0,710.0,750.50253,0.909091,0.181818,0.818182,0.090909,2,15,1000.0,1750.067404,483.936762,0.125,11,3
1047.182049,0.818182,1727.64,0.0,1727.64,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,3548.800193,3243.685151,0.0,12,3
161.442459,1.0,1767.61,320.02,1447.59,0.0,1.0,0.083333,1.0,0.0,0,20,2000.0,1688.46643,176.27937,0.583333,12,3
1384.431318,1.0,3013.2,924.39,2088.81,0.0,1.0,0.166667,1.0,0.0,0,33,6600.0,1218.29542,316.469656,0.0,12,3
155.167572,0.8,1084.76,0.0,1084.76,0.0,0.8,0.0,0.7,0.0,0,12,4000.0,1070.911497,147.700045,0.666667,10,3
39.885648,1.0,433.32,0.0,433.32,0.0,1.0,0.0,1.0,0.0,0,12,6000.0,453.19428,179.901343,0.666667,12,3
100.212638,0.8,639.29,116.9,522.39,0.0,0.8,0.1,0.7,0.0,0,17,1500.0,269.84678,156.747495,0.5,10,3
6.646795,1.0,228.84,0.0,228.84,0.0,0.666667,0.0,0.666667,0.0,0,12,4000.0,232.790324,96.602631,1.0,12,3
73.243985,1.0,797.2,644.8,152.4,0.0,1.0,0.333333,1.0,0.0,0,16,1200.0,645.795684,140.715638,0.454545,12,3
799.00867,1.0,192.96,0.0,192.96,559.392054,1.0,0.0,1.0,0.333333,5,12,2000.0,691.532728,170.548573,0.0,12,3
796.558943,1.0,531.24,0.0,531.24,888.107988,1.0,0.0,0.833333,0.333333,4,6,1000.0,684.858625,654.573104,0.0,6,3
143.538206,1.0,415.47,0.0,415.47,0.0,1.0,0.0,1.0,0.0,0,17,3000.0,394.512806,172.574308,0.0,12,3
23.934205,0.818182,266.1,0.0,266.1,0.0,0.666667,0.0,0.583333,0.0,0,8,4000.0,313.233366,122.228515,0.636364,12,3
150.269903,1.0,853.44,0.0,853.44,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,869.413166,173.649797,0.083333,12,3
7.054474,0.818182,427.98,0.0,427.98,0.0,1.0,0.0,0.916667,0.0,0,18,1500.0,402.34297,17.773542,0.111111,12,3
26.771366,1.0,550.0,0.0,550.0,0.0,0.916667,0.0,0.916667,0.0,0,11,2000.0,581.909822,27.137375,0.0,12,3
986.84903,1.0,558.18,0.0,558.18,45.311387,1.0,0.0,1.0,0.083333,1,39,1000.0,1548.4862,5737.912518,0.0,12,3
854.56751,0.875,978.26,870.95,107.31,1043.765101,0.875,0.25,0.75,0.125,2,29,1500.0,2750.062711,841.978782,0.2,8,3
131.83593,0.545455,2234.02,0.0,2234.02,0.0,0.5,0.0,0.5,0.0,0,6,2000.0,4432.954833,153.812848,1.0,12,3
528.107264,1.0,674.52,0.0,674.52,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,127.76546,275.706442,0.0,12,3
908.465054,1.0,425.0,0.0,425.0,1457.729917,0.583333,0.0,0.583333,0.25,5,9,2000.0,742.934802,262.925278,0.25,12,3
35.518273,0.909091,283.8,0.0,283.8,0.0,0.833333,0.0,0.75,0.0,0,10,2500.0,302.73613,171.008635,0.666667,12,3
1594.994317,0.875,667.0,569.0,98.0,1880.647102,0.875,0.125,0.75,0.5,5,8,2500.0,248.746263,455.027879,0.0,8,3
78.821949,1.0,1333.75,964.72,369.03,0.0,1.0,0.583333,0.583333,0.0,0,18,1000.0,1266.894805,146.630282,0.888889,12,3
1297.740903,0.909091,944.44,0.0,944.44,1382.21391,1.0,0.0,1.0,0.166667,5,32,1500.0,2685.673905,1509.468577,0.0,12,3
736.024188,0.9,350.02,0.0,350.02,0.0,0.6,0.0,0.6,0.0,0,6,1000.0,133.825578,323.058774,0.0,10,3
117.344883,1.0,661.3,0.0,661.3,477.825546,1.0,0.0,0.9,0.1,1,13,1200.0,562.896648,150.940292,0.25,10,3
31.111952,0.909091,470.65,0.0,470.65,0.0,0.833333,0.0,0.833333,0.0,0,17,3000.0,496.387423,142.115057,0.909091,12,3
134.687754,1.0,2395.92,0.0,2395.92,0.0,1.0,0.0,1.0,0.0,0,12,3500.0,2440.778198,2164.692811,0.916667,12,3
49.032869,1.0,360.96,0.0,360.96,0.0,1.0,0.0,0.875,0.0,0,8,1000.0,321.694432,133.819552,0.285714,8,3
34.223151,1.0,108.0,0.0,108.0,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,68.331764,167.726633,0.0,12,3
28.838076,1.0,484.68,0.0,484.68,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,485.036484,78.505742,0.166667,12,3
52.666422,1.0,150.3,0.0,150.3,0.0,1.0,0.0,0.833333,0.0,0,6,1000.0,54.722514,82.95518,0.0,6,3
9.630478,1.0,257.49,0.0,257.49,0.0,1.0,0.0,1.0,0.0,0,14,1500.0,251.907165,114.027084,0.7,12,3
460.081479,0.833333,649.5,0.0,649.5,793.822988,0.833333,0.0,0.833333,0.666667,6,6,1000.0,625.116471,87.93873,0.25,6,3
130.041299,1.0,581.28,0.0,581.28,342.397949,1.0,0.0,0.875,0.125,1,8,1000.0,498.524607,110.630755,0.5,8,3
1283.337407,1.0,1022.41,171.6,850.81,1158.035224,0.875,0.125,0.75,0.25,5,16,1200.0,846.998942,1838.41015,0.0,8,3
1843.191023,1.0,1446.48,0.0,1446.48,1450.172456,1.0,0.0,1.0,0.083333,1,48,2000.0,945.67939,921.657393,0.0,12,3
37.123618,0.857143,84.24,0.0,84.24,0.0,0.857143,0.0,0.714286,0.0,0,6,1500.0,0.0,312.343947,0.0,7,3
20.996733,0.909091,295.92,0.0,295.92,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,276.213902,160.911617,0.636364,12,3
112.390812,1.0,269.9,49.9,220.0,0.0,0.666667,0.083333,0.666667,0.0,0,9,1500.0,204.160043,167.150382,0.0,12,3
